Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
09-12-2024 09:00,EGSER,3.86,4.1,3.86,4.05,20636159.0,0.05,0.19,0.0,3700.0,0.19,9468528.9,117.94,0.26,True,64.79,2024-12-09,6.3,0,,3.49,4.29,False,False
09-12-2024 09:00,NIBAS,19.2,20.54,19.19,20.54,15267753.0,0.0,1.34,0.07,1710.81,1.34,3488513.0,337.66,0.0,True,65.45,2024-12-09,9.96,0,,18.16,21.58,True,True
09-12-2024 09:00,KLRHO,28.92,31.8,28.92,31.8,1645930.0,0.0,2.88,0.09,3100.0,2.88,868429.6,89.53,0.0,True,65.41,2024-12-09,9.96,0,,27.0,32.66,False,False
09-12-2024 09:00,DOFER,29.5,31.52,29.5,31.18,2347614.0,0.34,1.68,0.03,4841.18,1.68,754743.4,211.05,0.2,True,62.26,2024-12-09,7.0,0,,28.22,34.06,False,False
09-12-2024 09:00,NUHCM,330.0,351.25,330.0,351.25,1682278.0,0.0,21.25,2.58,725.24,21.25,339519.4,395.49,0.0,True,76.78,2024-12-09,9.94,0,,262.75,ATH,False,False
09-12-2024 09:00,ASTOR,93.6,102.0,93.6,101.1,26744072.0,0.9,7.5,0.08,8723.53,7.5,11682624.5,128.92,0.12,True,68.04,2024-12-09,8.83,0,,91.55,101.8,False,False
06-12-2024 09:00,SAYAS,43.56,45.6,43.18,45.02,3001710.0,0.58,1.46,0.08,1771.79,1.46,1170879.4,156.36,0.4,True,58.07,2024-12-06,3.49,0,,42.48,48.42,False,False
06-12-2024 09:00,TUKAS,2.29,2.38,2.28,2.37,80311250.13,0.02,0.08,0.01,434.88,0.08,41565025.66,93.22,0.22,True,73.94,2024-12-06,3.73,0,,2.08,ATH,False,False
06-12-2024 09:00,CATES,36.8,38.14,36.8,37.88,2502286.0,0.26,1.08,0.06,1762.07,1.08,1563013.7,60.09,0.24,True,59.34,2024-12-06,3.27,0,,35.64,38.7,False,False
06-12-2024 09:00,CONSE,2.72,2.8,2.69,2.78,15428421.0,0.02,0.06,0.0,1400.0,0.06,9755735.5,58.15,0.33,True,66.9,2024-12-06,2.58,0,,2.46,ATH,False,False
06-12-2024 09:00,AYDEM,24.88,25.38,24.88,25.36,3279365.0,0.02,0.48,0.0,6.75539944105574e+16,0.48,2111822.7,55.29,0.04,True,58.98,2024-12-06,2.42,0,,23.74,26.04,False,False
06-12-2024 09:00,GSRAY,2.14,2.22,2.14,2.22,206098766.86,0.0,0.08,0.02,410.64,0.08,90084780.91,128.78,0.04,True,44.76,2024-12-06,-3.96,0,,2.2,2.43,False,False
06-12-2024 09:00,RODRG,21.16,23.26,21.06,22.8,5409102.0,0.46,1.64,0.13,1181.25,1.64,1509975.2,258.22,0.28,True,67.84,2024-12-06,7.75,0,,20.3,25.38,False,False
06-12-2024 09:00,AEFES,215.4,227.9,214.2,227.4,7688741.0,0.5,12.0,1.21,891.74,12.0,4193673.8,83.34,0.04,True,65.75,2024-12-06,6.76,0,,192.3,ATH,False,False
05-12-2024 09:00,SKYLP,87.7,96.55,87.7,96.55,1100782.0,0.0,8.85,0.73,1104.08,8.85,283018.4,288.94,0.0,True,67.49,2024-12-05,9.97,0,,81.6,98.35,False,False
05-12-2024 09:00,KNFRT,10.9,11.55,10.87,11.55,2613114.0,0.0,0.65,0.1,519.05,0.65,1334930.1,95.75,0.0,True,72.21,2024-12-05,5.96,0,,ATL,ATH,False,False
05-12-2024 09:00,ISFIN,11.55,12.13,11.55,12.04,10750521.0,0.09,0.49,0.12,292.0,0.49,6631254.2,62.12,0.18,True,69.6,2024-12-05,4.06,0,,10.69,ATH,False,False
05-12-2024 09:00,YESIL,2.22,2.4,2.21,2.4,352684810.0,0.0,0.18,0.02,900.0,0.18,146852227.0,140.16,0.0,True,82.96,2024-12-05,9.59,0,,1.25,2.54,False,False
05-12-2024 09:00,CEMZY,10.88,11.65,10.85,11.47,43166845.0,0.18,0.59,0.15,283.12,0.59,21705470.1,98.88,0.31,True,78.62,2024-12-05,6.2,1,11.65,9.43,11.65,False,False
04-12-2024 09:00,ENSRI,18.35,20.12,17.51,20.12,4037153.0,0.0,1.77,0.05,3747.83,1.77,1598093.2,152.62,0.0,True,57.58,2024-12-04,9.95,2,17.51,17.51,ATH,False,False
04-12-2024 09:00,DNISI,23.94,26.1,23.94,26.1,9596053.0,0.0,2.16,0.1,2104.08,2.16,5147938.4,86.41,0.0,True,67.09,2024-12-04,9.94,0,,20.6,26.76,False,False
04-12-2024 09:00,KAREL,9.24,9.48,9.17,9.48,9410825.0,0.0,0.24,0.05,361.54,0.24,5685066.5,65.54,0.0,True,60.34,2024-12-04,2.82,0,,8.57,9.54,False,False
04-12-2024 09:00,ALTNY,89.95,94.05,89.7,93.05,12010575.0,1.0,3.1,0.35,785.71,3.1,6435274.6,86.64,0.32,True,57.53,2024-12-04,3.45,0,,86.55,102.8,False,False
04-12-2024 09:00,VESTL,64.05,70.0,63.3,69.4,13953823.0,0.6,5.35,1.25,328.0,5.35,5141554.2,171.39,0.11,True,74.12,2024-12-04,8.78,0,,56.25,ATH,False,False
03-12-2024 09:00,DCTTR,26.6,29.0,26.6,28.78,7020463.0,0.22,2.18,0.49,343.09,2.18,3469433.7,102.35,0.1,True,77.87,2024-12-03,8.6,0,,22.4,ATH,False,False
03-12-2024 09:00,BMSCH,38.18,41.84,38.18,41.84,2963250.0,0.0,3.66,1.06,244.63,3.66,1731696.7,71.12,0.0,True,87.13,2024-12-03,9.99,0,,25.18,ATH,False,False
02-12-2024 09:00,MZHLD,6.96,7.65,6.92,7.65,9224849.0,0.0,0.69,0.07,858.33,0.69,2389500.5,286.06,0.0,True,72.16,2024-12-02,9.91,0,,6.22,ATH,False,False
02-12-2024 09:00,SEKFK,7.7,8.38,7.67,8.38,8702933.0,0.0,0.68,0.01,5566.67,0.68,4125561.6,110.95,0.0,True,64.91,2024-12-02,9.97,0,,7.59,ATH,False,False
02-12-2024 09:00,DOAS,214.0,227.2,210.1,224.0,3166718.0,3.2,10.0,1.23,713.01,10.0,1452065.9,118.08,0.32,True,66.07,2024-12-02,4.67,0,,202.3,ATH,False,False
02-12-2024 09:00,PAPIL,13.08,14.38,13.08,14.38,41284136.0,0.0,1.3,0.23,473.53,1.3,19611849.37,110.51,0.0,True,78.19,2024-12-02,9.94,0,,9.73,ATH,False,False
02-12-2024 09:00,ARASE,51.75,55.1,51.3,54.45,2088442.0,0.65,2.7,0.31,785.25,2.7,1050192.2,98.86,0.24,True,54.07,2024-12-02,4.81,0,,49.0,62.8,True,False
29-11-2024 09:00,BTCIM,4.65,4.94,4.65,4.93,54875038.75,0.0,0.28,0.04,556.49,0.28,31709532.52,73.06,0.01,True,62.08,2024-11-29,5.74,0,,4.13,5.24,False,False
29-11-2024 09:00,TKNSA,29.1,30.74,28.52,30.6,3977397.0,0.14,1.5,0.19,673.2,1.5,2593771.2,53.34,0.09,True,78.17,2024-11-29,5.15,0,,24.94,ATH,False,False
29-11-2024 09:00,ANSGR,89.0,94.8,88.05,93.95,4697676.0,0.85,4.95,0.16,3093.55,4.95,2577486.9,82.26,0.17,True,69.0,2024-11-29,8.36,0,,80.3,ATH,False,False
28-11-2024 09:00,YYAPI,2.02,2.22,1.99,2.22,153711862.87,0.0,0.2,0.05,312.7,0.2,81575764.83,88.43,0.0,True,79.53,2024-11-28,9.93,0,,1.43,ATH,False,False
28-11-2024 09:00,TBORG,130.0,135.8,126.2,135.2,810319.0,0.6,5.2,0.35,1385.71,5.2,434417.4,86.53,0.12,True,61.98,2024-11-28,3.76,0,,123.5,144.4,False,False
28-11-2024 09:00,OFSYM,39.08,40.6,38.5,40.34,1195235.0,0.26,1.26,0.06,1868.75,1.26,727140.0,64.37,0.21,True,70.55,2024-11-28,2.96,0,,33.46,ATH,False,False
27-11-2024 09:00,ULAS,30.04,32.72,29.6,32.6,1116384.0,0.12,2.56,0.92,177.66,2.56,376827.7,196.26,0.05,True,63.48,2024-11-27,6.61,0,,25.0,ATH,False,False
27-11-2024 09:00,EPLAS,5.95,6.5,5.79,6.35,14714663.0,0.15,0.4,0.11,257.14,0.4,5525781.5,166.29,0.38,True,85.25,2024-11-27,6.19,0,,ATL,ATH,False,False
26-11-2024 09:00,GOZDE,26.26,27.08,26.2,27.08,3508077.0,0.0,0.82,0.07,1071.43,0.82,2103578.3,66.77,0.0,True,61.16,2024-11-26,3.44,0,,24.12,ATH,False,False
26-11-2024 09:00,INFO,2.19,2.4,2.17,2.38,23123853.04,0.02,0.19,0.02,690.0,0.19,9137045.45,153.08,0.09,True,75.4,2024-11-26,9.15,0,,1.91,ATH,False,False
26-11-2024 09:00,ETILR,15.17,16.41,15.11,16.4,27240414.24,0.01,1.23,0.41,201.3,1.23,17270580.77,57.73,0.01,True,74.55,2024-11-26,8.85,0,,10.7,ATH,False,False
25-11-2024 09:00,VAKKO,88.0,95.2,87.9,95.2,2840799.0,0.0,7.2,0.96,646.11,7.2,1250643.3,127.15,0.0,True,67.09,2024-11-25,9.99,0,,75.2,ATH,False,False
25-11-2024 09:00,PARSN,85.5,89.9,85.0,89.9,1801029.0,0.0,4.4,0.03,14566.67,4.4,468863.6,284.13,0.0,True,66.2,2024-11-25,9.97,0,,78.6,ATH,False,False
25-11-2024 09:00,LYDHO,98.0,106.9,98.0,106.9,902963.0,0.0,8.9,1.1,709.09,8.9,516186.5,74.93,0.0,True,69.28,2024-11-25,9.92,0,,81.0,ATH,False,False
22-11-2024 09:00,BSOKE,13.15,14.46,13.06,14.45,33328185.57,0.01,1.3,0.17,642.13,1.3,8743637.42,281.17,0.01,True,71.05,2024-11-22,9.87,0,,11.3,ATH,False,False
22-11-2024 09:00,KUVVA,46.1,49.46,46.1,49.46,160048.0,0.0,3.36,0.17,1853.49,3.36,64125.0,149.59,0.0,True,72.82,2024-11-22,9.91,0,,40.0,ATH,False,False
22-11-2024 09:00,BOSSA,6.61,7.11,6.48,7.11,18084114.0,0.0,0.5,0.06,681.25,0.5,6396813.0,182.71,0.0,True,71.57,2024-11-22,9.89,0,,5.93,ATH,False,False
21-11-2024 09:00,KOPOL,5.15,5.56,5.06,5.56,62197370.0,0.0,0.41,0.02,2441.67,0.41,13530610.3,359.68,0.0,True,63.15,2024-11-21,9.95,0,,4.97,5.9,False,False
21-11-2024 09:00,KOZAL,20.3,21.56,20.12,21.56,221483523.0,0.0,1.26,0.14,768.97,1.26,98819024.7,124.13,0.0,True,66.77,2024-11-21,10.0,0,,18.47,ATH,False,False
21-11-2024 09:00,KLSER,32.26,35.3,32.08,35.3,6406530.0,0.0,3.04,0.28,978.01,3.04,2058834.2,211.17,0.0,True,57.19,2024-11-21,9.97,0,,32.0,36.0,False,False
20-11-2024 09:00,OZRDN,7.64,8.4,7.56,8.4,4130908.0,0.0,0.76,0.06,1257.14,0.76,1175278.8,251.48,0.0,True,62.71,2024-11-20,9.95,2,7.56,7.56,8.63,False,False
20-11-2024 09:00,ORCAY,9.48,10.17,9.41,10.17,26055781.0,0.0,0.69,0.12,475.0,0.69,5300291.0,391.59,0.0,True,72.23,2024-11-20,9.95,1,10.17,8.42,ATH,False,False
19-11-2024 09:00,MHRGY,4.71,5.01,4.65,4.93,9094726.0,0.08,0.22,0.04,494.59,0.22,3758932.0,141.95,0.36,True,74.26,2024-11-19,4.67,0,,4.38,ATH,False,False
18-11-2024 09:00,ECILC,42.76,46.0,42.46,45.8,10102902.0,0.2,3.04,0.56,442.86,3.04,4076833.2,147.81,0.07,True,78.29,2024-11-18,7.21,0,,ATL,ATH,False,False
18-11-2024 09:00,EBEBK,47.88,50.3,47.42,49.9,1721727.0,0.4,2.02,0.36,458.01,2.02,901866.5,90.91,0.2,True,68.26,2024-11-18,4.18,0,,ATL,ATH,False,False
18-11-2024 09:00,TUCLK,10.29,10.66,10.16,10.58,9510286.0,0.08,0.29,0.0,9566.67,0.29,6063980.3,56.83,0.28,True,44.82,2024-11-18,3.22,0,,10.1,11.73,False,False
18-11-2024 09:00,CWENE,23.25,25.43,23.25,25.0,18784056.57,0.43,1.74,0.31,455.12,1.74,10267141.82,82.95,0.25,True,71.47,2024-11-18,7.62,0,,ATL,ATH,False,False
18-11-2024 09:00,FENER,45.39,49.0,44.92,48.02,11562163.71,0.99,2.62,0.51,414.77,2.62,5672744.94,103.82,0.38,True,72.8,2024-11-18,6.29,0,,41.48,ATH,False,False
15-11-2024 09:00,KMPUR,17.4,18.5,17.22,18.5,4963467.0,0.0,1.1,0.09,1164.37,1.1,1614060.6,207.51,0.0,True,67.26,2024-11-15,7.0,0,,16.41,ATH,False,False
15-11-2024 09:00,COSMO,113.4,122.0,112.9,120.0,376141.0,2.0,6.6,0.46,1334.78,6.6,235155.7,59.95,0.3,True,71.54,2024-11-15,5.82,0,,99.5,126.1,False,False
15-11-2024 09:00,UNLU,13.45,14.07,13.45,14.07,735467.0,0.0,0.62,0.08,646.99,0.62,435413.3,68.91,0.0,True,65.97,2024-11-15,4.61,0,,12.56,ATH,False,False
15-11-2024 09:00,MARTI,3.53,3.73,3.5,3.72,20703901.0,0.01,0.19,0.03,630.77,0.19,13264727.3,56.08,0.05,True,75.57,2024-11-15,5.98,0,,ATL,ATH,False,False
12-11-2024 09:00,AVHOL,35.1,37.94,33.8,37.2,9268044.0,0.74,2.1,0.09,2286.36,2.1,1412006.9,556.37,0.35,True,71.6,2024-11-12,7.83,0,,ATL,ATH,False,False
11-11-2024 09:00,FADE,14.56,15.85,14.56,15.85,3923370.0,0.0,1.29,0.15,783.56,1.29,1005569.4,290.16,0.0,True,76.69,2024-11-11,9.99,0,,ATL,ATH,False,False
11-11-2024 09:00,LOGO,112.0,117.2,111.0,116.7,882265.0,0.5,4.7,0.69,581.16,4.7,391807.5,125.18,0.11,True,74.18,2024-11-11,6.77,0,,ATL,ATH,False,False
11-11-2024 09:00,IZINV,44.98,48.38,44.76,47.76,311109.0,0.62,2.78,0.09,3059.09,2.78,136222.7,128.38,0.22,True,61.64,2024-11-11,6.89,0,,43.06,ATH,False,False
11-11-2024 09:00,NTHOL,43.46,47.78,43.46,47.6,2843256.0,0.18,4.14,0.86,379.17,4.14,1589735.9,78.85,0.04,True,79.41,2024-11-11,9.53,0,,ATL,ATH,False,False
11-11-2024 09:00,KARYE,27.56,29.58,27.5,29.58,8973427.0,0.0,2.02,0.34,497.63,2.02,2433291.6,268.78,0.0,True,76.48,2024-11-11,9.96,0,,24.9,ATH,False,False
11-11-2024 09:00,IMASM,2.54,2.6,2.44,2.6,41573521.0,0.0,0.06,0.01,900.0,0.06,11702989.3,255.24,0.0,True,66.15,2024-11-11,9.7,0,,2.21,ATH,False,False
11-11-2024 09:00,ARDYZ,34.84,37.44,34.64,36.82,5058266.0,0.62,1.98,0.67,195.52,1.98,3274800.6,54.46,0.31,True,83.21,2024-11-11,6.72,1,37.44,ATL,37.44,False,False
11-11-2024 09:00,SEKUR,13.15,14.05,13.14,13.96,2693735.0,0.09,0.81,0.18,347.51,0.81,1259983.7,113.79,0.11,True,88.3,2024-11-11,6.32,1,14.05,ATL,14.05,False,False
11-11-2024 09:00,AVGYO,9.45,10.39,9.39,10.39,5196773.0,0.0,0.94,0.12,664.23,0.94,3392608.5,53.18,0.0,True,77.63,2024-11-11,9.95,0,,8.06,ATH,False,False
11-11-2024 09:00,BAKAB,40.12,44.12,38.62,44.12,2900034.0,0.0,4.0,0.1,3981.63,4.0,1384107.9,109.52,0.0,True,75.93,2024-11-11,9.97,0,,ATL,ATH,False,False
08-11-2024 09:00,FZLGY,18.9,20.4,18.3,19.98,13321570.0,0.42,1.08,0.19,453.85,1.08,6214405.4,114.37,0.39,True,77.13,2024-11-08,5.71,0,,ATL,ATH,False,False
08-11-2024 09:00,ISDMR,36.32,37.2,36.16,37.0,4118624.0,0.2,0.68,0.16,335.9,0.68,2040794.0,101.81,0.29,True,66.26,2024-11-08,1.82,0,,34.92,ATH,False,False
08-11-2024 09:00,BEYAZ,21.96,24.08,21.94,24.08,4030876.0,0.0,2.12,0.23,838.05,2.12,1494639.8,169.69,0.0,True,71.59,2024-11-08,9.95,0,,21.04,ATH,False,False
08-11-2024 09:00,KCHOL,162.1,172.2,161.6,171.4,22914158.0,0.8,9.3,0.06,15400.0,9.3,14157679.0,61.85,0.09,True,50.39,2024-11-08,4.26,0,,160.2,ATH,False,False
08-11-2024 09:00,YKSLN,7.19,7.7,7.18,7.61,2408648.0,0.09,0.42,0.0,10400.0,0.42,977516.5,146.4,0.21,True,53.04,2024-11-08,5.84,0,,6.92,ATH,False,False
08-11-2024 09:00,YKBNK,23.64,25.44,23.6,25.34,264150494.0,0.1,1.7,0.07,2475.76,1.7,134015349.1,97.1,0.06,True,55.19,2024-11-08,7.19,0,,22.66,ATH,False,False
08-11-2024 09:00,SAHOL,80.0,83.4,79.65,83.0,25331810.0,0.4,3.0,0.09,3057.89,3.0,15918277.9,59.14,0.13,True,46.19,2024-11-08,3.75,0,,79.1,ATH,False,False
08-11-2024 09:00,KONTR,46.24,50.65,45.8,50.5,35919375.0,0.15,4.26,0.55,677.37,4.26,16731482.3,114.68,0.04,True,78.16,2024-11-08,9.35,0,,40.5,ATH,False,False
08-11-2024 09:00,XBANK,11695.81,12392.84,11649.54,12298.91,1219565290.0,93.93,603.1,8.05,7390.06,603.1,709450369.7,71.9,0.16,True,51.71,2024-11-08,5.2,0,,11190.85,ATH,False,False
08-11-2024 09:00,GOKNR,24.54,25.94,24.54,25.72,3242752.0,0.22,1.18,0.07,1538.89,1.18,2146028.9,51.1,0.19,True,60.56,2024-11-08,4.81,0,,ATL,ATH,False,False
08-11-2024 09:00,MIATK,42.52,45.4,42.32,45.08,29399030.0,0.32,2.56,0.34,648.54,2.56,16728336.3,75.74,0.13,True,70.64,2024-11-08,6.52,0,,ATL,ATH,False,False
08-11-2024 09:00,ARSAN,21.2,22.42,21.14,22.42,1142744.0,0.0,1.22,0.01,15150.0,1.22,725414.7,57.53,0.0,True,64.46,2024-11-08,5.85,0,,20.74,ATH,False,False
08-11-2024 09:00,DAPGM,4.47,4.89,4.46,4.89,34496002.0,0.0,0.42,0.02,1650.0,0.42,15385147.4,124.22,0.0,True,72.62,2024-11-08,9.89,0,,4.36,ATH,False,False
07-11-2024 09:00,TTRAK,734.5,756.0,734.5,755.0,637635.0,1.0,20.5,3.85,432.47,20.5,301465.3,111.51,0.05,True,71.13,2024-11-07,3.21,0,,713.5,ATH,False,False
07-11-2024 09:00,ALARK,86.35,93.35,86.0,92.5,8433493.0,0.85,6.15,0.75,714.57,6.15,3924936.4,114.87,0.14,True,66.49,2024-11-07,7.12,0,,81.7,ATH,False,False
07-11-2024 09:00,BRISA,79.25,86.5,79.25,85.75,1204643.0,0.75,6.5,0.55,1081.82,6.5,341028.2,253.24,0.12,True,62.31,2024-11-07,8.34,0,,78.0,ATH,False,False
07-11-2024 09:00,TCELL,85.65,89.0,85.5,89.0,29981371.0,0.0,3.35,0.01,33400.0,3.35,19106203.5,56.92,0.0,True,62.22,2024-11-07,4.58,0,,82.5,ATH,False,False
06-11-2024 09:00,EREGL,23.75,24.51,23.44,24.38,247302346.0,0.13,0.63,0.03,1868.75,0.63,139197521.8,77.66,0.21,True,55.77,2024-11-06,2.09,0,,22.75,ATH,False,False
06-11-2024 09:00,AYGAZ,152.0,157.2,147.3,156.5,562098.0,0.7,4.5,0.22,1945.45,4.5,307986.0,82.51,0.16,True,72.05,2024-11-06,3.1,2,147.3,147.3,ATH,False,False
06-11-2024 09:00,ENKAI,48.48,52.4,48.38,51.95,40260104.0,0.45,3.47,0.23,1402.16,3.47,13838840.5,190.92,0.13,True,70.45,2024-11-06,8.77,0,,ATL,ATH,False,False
05-11-2024 09:00,IHLGM,1.12,1.23,1.1,1.23,94754968.0,0.0,0.11,0.01,1122.22,0.11,23396620.4,304.99,0.0,True,71.81,2024-11-05,9.82,0,,ATL,ATH,False,False
05-11-2024 09:00,LUKSK,77.0,82.95,75.0,82.95,472390.0,0.0,5.95,0.34,1624.64,5.95,157135.9,200.63,0.0,True,65.66,2024-11-05,7.73,0,,ATL,ATH,False,False
04-11-2024 09:00,NTGAZ,4.78,5.2,4.64,5.2,30123958.0,0.0,0.42,0.06,624.14,0.42,7772786.3,287.56,0.0,True,89.77,2024-11-04,9.94,0,,ATL,ATH,False,False
31-10-2024 09:00,RUBNS,24.98,26.0,24.6,26.0,1816814.0,0.0,1.02,0.15,562.34,1.02,845293.5,114.93,0.0,True,,2024-10-31,1.33,0,,ATL,ATH,False,False
31-10-2024 09:00,DURDO,17.94,20.14,17.53,19.89,2559402.0,0.25,1.95,0.71,174.26,1.95,1613300.7,58.64,0.13,True,,2024-10-31,8.63,0,,ATL,ATH,False,False
30-10-2024 09:00,DESPC,46.58,51.0,46.58,50.3,760013.0,0.7,3.72,0.21,1654.72,3.72,444933.9,70.81,0.19,True,,2024-10-30,7.99,0,,ATL,ATH,False,False
30-10-2024 09:00,CVKMD,8.52,9.37,8.51,9.37,45658366.67,0.0,0.85,0.06,1348.72,0.85,27731096.67,64.65,0.0,True,,2024-10-30,9.95,0,,ATL,ATH,False,False
28-10-2024 09:00,BANVT,341.0,375.0,341.0,375.0,641359.0,0.0,34.0,5.9,476.27,34.0,402993.7,59.15,0.0,True,,2024-10-28,9.97,0,,ATL,ATH,False,False
25-10-2024 09:00,KERVT,12.85,13.65,12.7,13.55,4727085.0,0.1,0.7,0.19,276.34,0.7,2892079.8,63.45,0.14,True,,2024-10-25,5.86,0,,ATL,ATH,False,False
24-10-2024 09:00,OZYSR,27.1,29.5,27.1,29.5,13027140.0,0.0,2.4,0.39,509.14,2.4,2992478.4,335.33,0.0,True,,2024-10-24,9.26,0,,ATL,ATH,False,False
24-10-2024 09:00,METUR,16.5,16.9,16.31,16.9,3718953.0,0.0,0.4,0.18,128.57,0.4,2256275.9,64.83,0.0,True,,2024-10-24,3.55,0,,ATL,ATH,False,False
